Date,rho,psi,omega,rho_norm,psi_norm,omega_norm,stress,pi
2010-09-27,12.45,0.16665564239024902,0.0022955891520142213,0.9173095674283388,0.45260232876735357,0.1593785441361367,0.06617021758981759,0.03565187167795027
2010-09-28,11.426434862436485,0.1586854895926639,0.0004862702842980404,0.8418938169405384,0.43095703872447816,0.033760853896737206,0.012249115248117027,0.035685430897808124
2010-09-29,13.081132011065034,0.17222235895904098,0.0045446838081120156,0.9638110479151054,0.467720382056682,0.31552906070340214,0.14223862997040054,0.03607512577443936
2010-09-30,12.33707776445072,0.22062466307026118,0.001501924536908894,0.908989515456873,0.5991710502983574,0.10427586569001086,0.056792828624716685,0.03623072256519201
2010-10-01,12.33707776445072,0.21917185592692512,0.002339841322508529,0.908989515456873,0.5952255259411081,0.16245089116393935,0.08789466587155684,0.0364715298689497
2010-10-04,11.182474080687586,0.17358517927613454,0.002835940081179933,0.8239189125890877,0.4714215207661872,0.19689411800852374,0.07647625607861257,0.03668105385820617
2010-10-05,11.25,0.2060520768319786,0.002039986182805986,0.828894187435246,0.5595949137030825,0.14163249882417928,0.06569552235038104,0.036861041590672966
2010-10-06,11.100000000000001,0.24065724791444304,0.003748319423512614,0.8178422649361095,0.6535754162212047,0.2602389422133594,0.13910333543820066,0.03724214661927078
2010-10-07,11.100000000000001,0.14675926232313513,0.002680605435863237,0.8178422649361095,0.3985678669077952,0.18610951850701643,0.06066530961348664,0.03740835294697896
2010-10-08,11.632474080687587,0.18966972410693758,0.0070751695847526275,0.8570746800864976,0.5151038248464618,0.49121604662782575,0.2168632617264609,0.03800249886951721
2010-10-12,11.25,0.26070152082042497,0.003287670415376809,0.828894187435246,0.7080115245076086,0.2282569265246979,0.1339563749103305,0.038369502636394826
2010-10-13,11.25,0.22985553585666257,0.003764184234517187,0.828894187435246,0.6242401956315664,0.261340406941351,0.1352251236445488,0.03873998242720181
2010-10-14,13.2,0.23552183164167645,0.00022007510354438153,0.9725691799240219,0.639628685520055,0.01527941076596261,0.009505063920335005,0.038766023698216426
2010-10-15,11.55,0.23920994804435441,0.0040098207076352255,0.8509980324335192,0.6496448484814525,0.27839449671082805,0.15390941974008907,0.03918769334133996
2010-10-18,11.100000000000001,0.23333391015276111,0.0011292852249149554,0.8178422649361095,0.63368674232005,0.07840420177254796,0.04063343235995851,0.039299017813559024
2010-10-19,11.25,0.16086686536795447,0.0022119038170130834,0.828894187435246,0.4368812051172445,0.15356842482697228,0.055611471314222394,0.039451378008940455
2010-10-20,11.25,0.2149737083148464,0.004236579451391664,0.828894187435246,0.5838242234800335,0.29413794035723567,0.14234173383689103,0.03984135536191824
2010-10-21,11.4,0.1314898956879784,0.0059723763558942045,0.8399461099343827,0.3570994185627254,0.4146511355484951,0.1243722311125033,0.04018210120058263
2010-10-22,11.576434862436486,0.13971679430729886,0.0030226728228928135,0.8529457394396751,0.3794419772678079,0.20985862975080777,0.06791936420314555,0.04036818165045426
2010-10-25,11.551029995663981,0.13934457041097553,0.00011064029292362498,0.851073921981871,0.3784310939884749,0.007681552595546425,0.0024740194244196848,0.04037495978586363
2010-10-26,11.551029995663981,0.1277163550877568,0.005952614974121584,0.851073921981871,0.34685126111145165,0.41327913905936936,0.12199837482758674,0.04070920190867894
